FUWTEN,2024-11-02 00:00:00.000,FUWTEN2,1752268.0,350453.6,1127321.6,3830931.8,2241056.2,5297152.0,1384541.9,477367.03,1614572.5,3025843.8,2085672.4,3032204.0,3911415.8,3712069.5,1254772.5,5551945.0,3602453.8,5006466.0,1875560.0,3379599.8,2056937.8,2115155.2,3837562.8,6200603.5,3985326.5,3777056.2,1876024.9,3386305.8,938456.94,3250112.5,409025.06,694724.9,2477336.2,912932.6,1759337.6,1079522.1,5701716.5,4873935.5,1901423.5,4750565.0,4077144.5,1386713.6,4210960.5,449354.62,2177249.5,3224578.5,4008381.2,2828481.2,5170534.0,6993594.0,1978439.1,2748674.2,2994760.8,778038.75,5059655.0,727517.2,5646054.5,2670316.2,5123218.5,1650025.0,3161823.2,23063.33,9605604.0,2810468.8,4468498.0,2493586.8,456550.88,3252680.2,5406909.0,1722720.1,2422994.0,1721191.8,3031276.8,10958016.0,3051841.0,3821606.8,881119.0,5469472.5,7267515.5,344778.38,1147964.0,842463.06,209239.48,5320175.0,4013002.8,3191328.0,2408425.0,325340.53,5798640.5,1222542.9,5550944.5,1.2801924,3078058.5,2326717.2,1337492.0,3473077.0,6309655.5,1228014.5,3263956.5,3384164.2,4189418.5,670156.2,1414093.9,7041163.5,4445123.5,2426889.0,3173099.0,2409100.2,2389920.2,822947.0,2174682.5,2488813.5,4152984.2,1360034.0,4161567.2,1079139.8,2341222.2,3862999.5,2295430.0,4062456.8,4096211.8,330816.16,3630121.0,3761837.0,4233763.0,5070033.5,2136272.8,6547303.0,3985532.2,493840.75,4943506.5,5178923.0,2889339.5,2404789.2,2384777.2,2387450.8,5270243.0,3024369.2,3246807.0,8567176.0,3628154.8,1759412.4,630270.0,5538177.5,6065240.0,1841360.2,4629073.5,4180637.2,2752144.0,2151684.2,4433829.0,1408981.0,4809597.5,1523494.5,3439135.5,7150441.5,3552424.5,2069441.4,8561011.0,2723637.2,5621570.5,5979015.0,3976847.5,6892442.0,6326078.0,3555075.2,3579862.0,4202961.5,888999.2,777558.9,2674387.8,2057892.5,3473741.0,1950353.5,1181161.2,129811.84,5016059.5,4417834.5,1444741.1,2650910.5,5992177.0,5437499.0,2826165.8,2376471.0,128308.805,439370.53,1278942.5
FUWTEN,2025-11-01 00:00:00.000,FUWTEN3,4335961.0,867192.2,3619723.2,7690071.0,5353353.5,8963945.0,3613229.8,2235810.0,4110790.2,6684868.0,5292260.0,6004011.0,7574050.0,7460973.0,3956763.8,9079518.0,6766591.5,8801668.0,4729564.0,7065848.0,4571896.0,5140813.0,7792789.0,9866841.0,6962680.5,6976297.5,4897214.0,6334206.0,3057769.2,6718371.5,2188338.0,2624204.0,5697159.0,3645367.5,4816868.5,3488027.8,9218969.0,8585797.0,4688863.0,8850306.0,8041335.0,4062957.5,7774866.5,1664217.6,5149157.0,6401330.0,7649961.0,6460062.0,9078674.0,10628630.0,4716908.0,5698199.5,6115913.5,2779236.8,8207244.5,3497906.5,9587727.0,6138932.5,8939305.0,4354481.0,6651293.0,1258267.9,14292905.0,5443544.5,8210677.0,5649139.5,2289741.0,6560857.0,9089189.0,4591027.0,5575947.5,5085705.5,6441436.0,15662085.0,6277449.0,7348466.0,3274441.8,9269525.0,11807468.0,1822756.5,3522575.2,3070301.5,2091506.0,9621061.0,8064934.5,6357194.5,5165706.0,1968112.9,9506959.0,3874213.0,9324747.0,489335.4,6767405.0,4619835.5,4567363.5,6587902.0,10650157.0,3942163.2,6952737.0,7079210.5,7655295.5,2843434.0,4237129.0,10717059.0,8516218.0,5600186.0,6247056.0,5763438.0,5377891.5,2711139.8,5359740.5,5182947.5,7709490.0,3894360.8,8246756.0,3769035.2,5493801.0,6882753.5,5197286.5,6852145.5,7932156.0,2011363.2,7518341.0,7637417.5,7691246.5,9244142.0,4959515.5,11038900.0,7537323.0,1576390.4,9277726.0,9057972.0,6324599.0,5146324.0,5149307.0,5278490.0,9720803.0,5912043.5,6562424.0,12952865.0,7273214.0,4478923.5,3233815.2,9327405.0,9788182.0,4889475.0,8415226.0,7188939.5,6259710.0,5273291.5,7510347.0,4136992.2,8424179.0,4132424.0,6547467.5,11547969.0,7134146.5,4629074.0,12846297.0,6097075.5,9414776.0,10110840.0,7151637.5,10636854.0,10465784.0,7047719.0,7350260.5,7977838.0,3411736.8,2896866.5,6017385.0,5342787.0,6903152.0,4760065.5,3458566.8,1562635.1,8493285.0,8179065.0,3834790.5,5485368.0,10077015.0,8919285.0,6043845.0,6125201.0,1583569.2,2599800.8,3323429.5
FUWTGS,2025-05-01 00:00:00.000,FUWTGS1,23042.0,4608.4,126256.81,409047.62,188629.42,218509.17,1144698.8,136125.56,98332.78,874703.75,291067.94,247209.52,937350.8,717397.4,26199.178,642039.2,95305.984,792670.25,1235358.5,563656.25,1014600.6,526103.56,101891.28,907793.8,685855.44,361507.12,167580.67,952490.7,316317.78,1371684.0,45104.523,694.6825,501309.34,554805.7,534332.94,216921.84,494225.0,1330407.5,86661.62,1200584.2,910535.5,500156.53,361688.56,520928.62,822199.0,991045.4,588851.4,190327.31,83546.945,571339.8,828555.6,803170.0,85973.69,408000.88,674045.6,399690.7,633525.75,400969.22,726991.7,19630.422,49353.426,210839.47,790544.25,544565.8,1037553.8,1157025.9,141504.1,938039.2,274449.94,5.3999743,221656.55,1390613.1,554634.94,654492.1,430790.22,278923.62,135845.25,654053.44,1144506.0,54460.117,217834.53,691107.75,447199.06,177186.38,892283.25,482840.47,75693.2,182107.89,99191.234,287224.03,245960.3,259144.55,164487.1,315043.66,85503.76,748134.6,183025.25,109493.92,1187819.5,277679.6,321488.62,167978.38,53077.598,1237795.5,369561.84,312149.03,1110566.1,1056972.2,48250.406,248423.66,431273.16,83978.69,653637.56,248785.1,162705.25,1160799.1,144833.56,1014508.75,334156.22,1465303.1,390447.53,235982.05,655399.8,586573.2,156633.36,780397.56,163705.98,527411.56,759071.7,145520.94,44577.965,554525.5,540386.0,900652.4,829865.2,273883.78,289982.16,1362474.2,1210153.9,514549.94,131746.53,297171.4,860593.4,453792.0,236458.88,952224.94,338981.03,1407478.2,390196.16,98985.445,316784.16,972843.0,787871.0,310683.1,400029.56,752143.9,1884364.2,149.07996,2016553.5,1288889.8,491695.7,665223.0,695893.56,1740455.2,612787.9,796216.9,648188.25,357451.9,16429.143,175564.84,1309076.2,66950.76,148235.98,705036.8,1452165.1,66920.87,623467.6,1154717.5,1203394.2,265479.4,897332.4,273075.72,1097069.9,227747.1,254358.1,1126061.9,231606.52
FUWTGS,2025-11-01 00:00:00.000,FUWTGS2,277253.0,55450.6,731354.6,1506999.5,824509.75,1073741.0,2259998.0,939068.8,869118.25,1966660.0,1393323.8,1166356.8,1887850.9,1975835.0,485501.78,1829174.4,878143.8,2007783.4,2357671.0,1568424.4,2114325.0,1660920.5,737331.44,2238310.2,1725927.5,1219681.5,1145204.5,1809354.8,1083845.4,2670815.0,614770.6,317665.2,1639127.6,1570747.8,1501483.0,1018213.5,1399777.8,2750480.5,692530.5,2474111.8,2119439.5,1518358.5,1476863.9,1361057.4,2082948.5,2220983.0,1640467.1,927186.94,392826.5,1676166.8,1738664.0,1870170.2,831112.94,1461940.8,1937386.1,1459247.6,1720801.4,1494773.2,1847296.1,409265.28,758056.06,830768.06,2055081.1,1732051.0,1866348.2,2327795.5,850551.7,1771398.8,1332982.9,402770.94,1104647.1,2629307.2,1682453.1,1806054.4,1406687.9,1171423.0,885660.44,1963954.8,2550551.8,712768.8,921479.8,1659173.4,1111976.0,1015645.6,2205043.5,1620827.1,618565.1,853357.5,848196.1,1021379.6,1076363.9,812990.7,518290.3,1326827.6,864419.0,1792411.4,1077672.9,897965.2,2422217.0,1088679.6,1411765.0,861006.6,665906.9,2601011.0,1448011.8,1111253.4,2165708.0,2149907.5,686480.06,1113297.6,1448229.2,903247.0,1820402.6,1112929.9,1038697.2,2198345.5,738740.0,2142094.5,1307159.0,2494712.0,1319292.5,893039.8,1927890.1,1703866.8,837877.25,1789113.5,1018790.5,1674178.9,1803605.5,881004.1,588435.3,1565976.5,1577049.1,2028927.0,2196920.0,1162970.0,1200370.0,2566685.0,2418366.2,1625783.6,715507.4,1117638.2,2024504.6,1570714.2,889086.75,2052750.2,1342535.2,2725183.8,1480861.4,916223.4,1373858.1,2165887.2,2006172.6,909503.44,1439814.5,1945983.2,3315631.5,361593.4,3367153.2,2434997.0,1489558.2,1816286.9,1911954.5,3252121.5,1790506.0,1943279.8,1838645.6,1460641.2,510016.28,647576.06,2593296.2,521126.03,1034650.4,2039611.5,2568143.0,771256.0,1709264.1,2396122.0,2397114.5,1106455.0,1956380.6,1293382.8,2097342.8,998745.94,1078639.0,2222039.5,964258.56
FUWTKAE,2024-05-02 00:00:00.000,FUWTKAE1,6328.24,18984.72,0.19156687,52997.773,47.809456,31785.508,0.11197244,0.17966054,0.08331007,0.19789644,0.06305538,0.1486047,48191.277,0.07983765,0.08803877,1295.62,0.032922022,0.016880834,0.08436122,0.09553917,41146.02,85340.45,0.20075047,311689.2,0.182869,216157.81,0.13575724,322346.75,39537.457,96247.77,51387.973,0.17227413,0.2996386,0.13169895,0.17001224,0.11156266,8971.339,386115.84,0.089308366,21159.037,67105.47,0.29030377,877458.3,0.2796619,0.2838363,680177.94,260965.16,58912.492,0.06969469,605897.6,13970.074,0.17521857,0.08198891,393792.38,456782.6,0.13736784,909292.0,2.6037576,434688.2,0.036485642,0.018815152,203142.53,335290.97,985.30054,0.05496081,0.18231995,0.097405836,195509.52,106073.73,0.13581471,0.07337323,0.07805649,0.1024757,751629.44,57541.44,0.06559872,330773.03,249578.7,269883.3,0.14169697,0.37842846,0.10424598,0.15071745,0.07005063,0.21415967,9159.831,0.15800233,0.101079635,120673.97,56775.906,374768.2,0.06852962,0.082146175,0.065924115,0.14804137,0.059656497,200667.08,0.094087936,146425.55,124894.15,1668.784,0.18602528,111482.74,200209.55,0.11423005,0.0772576,403096.22,24156.307,6222.266,36805.785,0.61757755,0.025974086,10497.17,0.11976824,499823.44,8629.186,13471.201,0.052327152,0.08490367,123.50805,0.081486516,452.06137,25627.805,0.387081,716173.8,0.0717025,0.31058744,53809.07,3421.4414,0.11093071,0.109342486,833739.06,505.91925,0.121603414,0.034100894,0.10373311,110517.695,0.06717626,18040.703,890705.25,0.09851137,0.06080388,0.29856932,114076.81,99152.66,0.11027321,0.12978232,328435.38,0.0749663,0.10533499,9156.853,0.21000205,58200.742,0.0909855,13853.757,528154.9,15050.018,614.2099,803279.44,237671.9,331579.8,0.048071835,0.043770622,177459.83,261900.69,10477.306,0.5501409,196918.56,0.2320405,0.28878832,206493.72,0.12589204,0.21578336,8235.275,42790.934,0.19971853,58964.477,395505.56,0.09884506,50497.54,9110.739,0.09244263,141802.58,48675.625,48788.45,21021.643,0.055363916
FUWTKAE,2024-11-02 00:00:00.000,FUWTKAE2,15903.0,79515.0,0.1922127,344072.62,298163.88,272214.5,19368.068,57985.56,0.084217824,9.943817,0.06305539,123027.21,158007.23,0.07983765,0.5734397,231043.97,723.05194,0.016880834,44513.965,37932.895,271433.6,237832.31,198205.95,770427.9,1433.5181,600381.06,196834.89,695761.56,304334.78,384402.8,345676.06,49762.07,0.32484937,0.13734274,6108.679,184612.64,137713.77,817105.8,0.09147706,312446.1,374137.03,0.2958587,1442090.5,0.2877167,0.28781426,1236841.2,414415.2,364556.62,0.07673058,1112529.4,199032.28,0.17521857,59450.426,582213.0,1004935.1,125255.26,1540406.9,216793.34,826482.1,0.036485642,79411.58,293820.06,921451.0,212561.56,10389.653,41694.754,0.097406365,530770.25,425624.03,0.14770962,169384.19,99030.97,18478.453,1539766.5,81457.47,58829.457,438735.1,633037.9,692139.3,0.14431097,0.39124712,0.10424598,4773.027,56239.91,51763.9,283515.3,93127.7,0.1011892,196614.86,356450.7,747102.9,0.06896315,0.08244368,125001.484,21435.553,149619.23,555500.44,0.094087936,233529.33,497717.7,156370.94,0.18602528,209964.12,521545.12,127975.28,0.0772576,796144.6,301195.16,201145.25,262973.03,13521.569,0.025974086,393927.88,118829.48,1026143.1,242609.27,58462.11,166359.8,48029.152,147026.52,39407.703,11231.903,329300.6,2475.5732,1300443.2,43561.926,141845.3,331875.2,140953.7,36061.492,17098.662,1579076.4,274913.7,22083.543,161.01808,0.10390047,456494.66,162628.39,120617.74,1604739.9,0.09851137,17447.39,0.29858828,441354.44,133969.1,121336.16,53743.375,695534.94,100994.03,0.10533499,254413.9,33776.39,326819.34,0.0909855,22646.406,1061674.8,193335.58,175975.4,1422130.2,696299.2,831000.6,64643.77,140068.84,549953.5,528982.75,256522.73,9961.35,698679.4,0.2320405,12036.697,622990.6,0.12596884,0.22843565,128679.87,341548.88,0.2008958,317693.53,922852.4,86839.125,330782.44,218604.53,162882.97,209643.05,288102.5,86505.1,285914.34,0.057222303
FUWTKAE,2025-11-01 00:00:00.000,FUWTKAE3,3525476.2,705095.25,665719.5,1537468.0,1225049.1,1633706.6,464679.38,565736.7,305265.78,439526.62,429972.8,817096.8,1019701.1,552601.5,327630.28,1576557.2,315726.56,471865.5,683420.8,697261.0,1507937.5,1326733.6,1049395.1,2880655.0,525876.2,2419841.8,1118281.6,2566690.0,1107989.0,1835557.8,1241342.8,513761.34,366831.47,0.15626256,536868.5,1028576.5,1212851.1,2793103.5,352476.25,1452502.4,1741388.2,571133.44,3378542.5,324492.06,349487.53,3280315.0,1225147.0,1537282.8,310705.47,3084032.8,1318932.6,447083.06,847905.8,1333307.1,2992721.5,901391.4,3685444.0,1239776.0,2602869.8,404136.22,889316.3,640824.6,3164552.5,1287216.0,576678.94,1029603.3,462361.88,2240926.5,2021062.8,170530.3,990287.8,529888.3,402315.22,4093632.0,411060.6,1046182.9,983347.6,2021425.6,2448324.0,290613.9,31586.572,123435.836,321002.0,568181.4,588899.25,1291701.8,848330.75,131230.56,1404375.2,1165018.9,2081681.9,282247.4,305238.3,678471.9,528506.06,1236723.5,2364800.5,40221.684,570918.75,1775726.9,1652328.8,243041.0,681639.7,2165491.5,1119320.6,305923.1,2518705.8,1622340.0,1066320.4,1087261.9,633088.0,465428.03,2044327.4,1367975.5,2570644.8,1031856.8,929466.06,1601517.2,1339961.8,867092.5,1115673.5,373736.72,1842689.8,566923.44,3468240.0,1274819.5,934315.3,1526299.2,737533.75,511352.66,552601.94,4046541.5,1261333.0,447992.88,588932.06,8413.985,1808989.1,1074088.2,1039849.8,3971863.5,295209.38,736232.44,252002.88,1594373.9,862477.94,956927.4,891346.94,2268652.0,1131800.2,462366.2,1825909.8,597154.44,1820931.4,445885.4,554848.2,3161950.5,1569325.2,885287.06,3475382.8,2588068.2,3034264.0,984259.75,1248061.2,2064212.5,1832596.1,1457356.4,515583.8,2806770.8,483370.34,448590.12,2144829.0,405485.0,957930.1,1009796.06,1609355.8,155716.06,1932420.1,2779197.5,945509.4,1316963.8,1820217.0,1447272.5,615107.44,1277513.5,336767.1,1299268.0,101709.75
FUWTKAG,2024-05-02 00:00:00.000,FUWTKAG1,1013776.6,202755.33,995891.25,883398.6,1874701.4,597019.3,732570.44,470421.72,992494.4,482889.34,1389461.2,1064464.0,1627664.9,820010.25,631353.5,1093245.2,1072971.4,514027.72,333069.25,281812.97,899457.8,1461336.1,1111603.4,2004695.2,1821553.6,596122.06,614841.9,1163989.5,245865.36,2083066.6,1436140.0,695109.44,556434.94,93414.44,1309501.0,359499.8,1351216.9,1091030.1,477581.75,2002017.8,1763137.2,876290.6,2177946.5,1587964.0,277208.47,1897090.6,2105159.2,1609345.1,1012313.94,1381138.5,1219000.8,1151239.0,973100.9,1461519.6,1264289.0,556716.0,3056954.0,798213.2,1397766.9,997291.2,587529.6,2146130.8,957544.75,746684.44,762451.3,1443523.1,485107.1,1381659.0,1146336.1,311797.5,1075710.9,471553.8,745372.2,1660012.8,1077108.5,1532655.1,1879932.8,1112765.4,1390812.1,924144.75,625815.6,1791828.8,1144070.5,636165.5,426073.72,1007713.9,1029426.25,25598.785,2281963.2,569873.75,1803410.0,241274.16,387020.06,1153828.2,436669.34,1299668.8,1161155.4,579140.9,410106.22,997143.94,981128.3,593513.6,2229105.8,1238979.9,1200384.4,822795.8,1335741.2,1191051.6,336852.1,1976463.4,1080688.2,453467.28,1596196.2,972445.3,1519834.0,1419383.0,835045.7,1043549.06,1208988.5,2860650.0,1232290.2,1539749.1,740240.56,924217.1,1479599.5,828223.44,1043829.06,1943756.5,1466810.2,459037.3,954326.2,1908126.6,452758.97,585793.8,868013.4,883518.75,1483296.6,1491735.4,56826.12,2219229.8,562503.3,1015324.6,440137.06,775346.9,450925.62,279570.22,1245343.8,976986.75,687975.25,1044870.4,1407023.8,849602.3,1382516.9,333752.06,900052.9,1848620.4,1008343.75,972247.06,1080374.0,1549308.6,1514908.0,1516350.5,837266.25,2135743.0,1262063.6,2066576.2,880797.6,861229.25,696028.1,255845.02,1270347.5,271670.56,489347.56,1617932.1,1673787.5,1053957.1,696535.7,1120773.8,1566656.8,817234.8,1266411.4,1224186.4,1490634.9,1106261.0,1165944.0,1347516.5,101521.77
FUWTKAG,2024-11-02 00:00:00.000,FUWTKAG2,1680085.0,336017.0,1810614.5,1423718.6,2927296.5,1174114.5,1420886.2,1069952.0,1662720.6,1059316.8,2290465.5,1775503.6,2535317.0,1642091.0,1340233.0,1577183.1,1949030.1,957504.6,678561.0,820323.4,1534375.4,2339067.0,1727757.8,2907605.5,2759913.5,1133908.0,1140552.6,1987382.2,523412.28,3049106.8,2237667.5,1329333.8,1129466.1,514115.84,2095916.0,875119.4,2149188.2,1790156.2,772989.9,3006880.8,2699234.0,1540383.5,3039205.0,2288630.5,750233.06,2824078.2,3169841.5,2351424.5,1683901.1,2118323.0,1945201.6,1861532.6,1640500.8,2232416.2,2033211.4,1133167.8,4012058.2,1337184.9,1998775.9,1640409.2,1054168.4,3243676.5,1571350.8,1293454.1,1468027.9,2213931.2,930369.5,2064060.1,1882923.0,795409.2,1877958.4,922544.56,1486956.8,2507706.5,1846526.4,2367663.0,2960072.2,1714888.4,2152292.5,1686485.5,1138458.8,2758317.5,1832118.9,1387434.4,817002.9,1749002.2,1614011.2,260809.25,3443928.5,1040273.2,2810701.2,692433.94,791049.5,1884920.0,888477.56,2085434.4,1859482.4,1208417.9,950149.75,1587206.2,1569541.1,1134347.9,3298433.8,1855842.6,2058663.0,1562126.1,2179282.0,1886901.1,822609.8,2964490.8,1762076.9,987629.8,2450235.5,1477273.8,2382713.5,2100041.5,1449134.2,1829062.4,2038904.8,3985245.5,1963789.5,2452692.0,1356439.6,1338704.9,2289739.2,1482044.4,1751428.8,2811344.5,2374462.8,1000157.6,1796186.1,2577149.8,796794.7,1102256.2,1554128.6,1666955.1,2445800.8,2434920.5,247103.89,3070895.0,1127596.9,1791181.2,922170.44,1311623.5,1008837.9,643394.94,1986316.2,1564423.5,1345630.2,1742781.5,2244315.2,1562483.6,2294464.5,834680.25,1560723.1,2689221.5,1587052.9,1595624.1,1676676.9,2400951.5,2403810.5,2356900.5,1300649.6,3125615.8,2058678.1,2896430.8,1728485.2,1664631.8,1375173.5,636392.94,2054135.2,602729.9,1047535.6,2659056.5,2449520.0,1749121.2,1210256.2,1812679.0,2436766.8,1519280.0,2029015.1,2004484.6,2353289.2,1960984.0,2062016.8,2128341.5,529839.2
FUWTKAG,2025-11-01 00:00:00.000,FUWTKAG3,492170.97,98434.19,3844438.0,3062701.0,5423345.0,2816927.5,3269636.8,2656580.0,3405497.0,2886754.8,4662256.0,3583161.0,4765457.5,3835852.0,3459197.8,3023475.0,4220349.0,2162583.0,1978146.8,2505060.5,3192446.5,4595926.0,3414422.2,5185466.0,5167110.0,2740626.5,2789534.2,4111258.5,1430627.2,5370363.5,4325047.0,3221266.5,2840120.5,2120800.8,4012046.0,2211073.0,4301226.5,3744585.2,1694297.6,5423149.5,5014378.0,3429739.0,5167767.5,4276971.0,2165064.0,5042017.0,5717302.0,4249634.5,3594836.5,4077219.0,3735972.0,3790687.5,3530453.8,4516659.0,4028539.0,2848930.2,6296461.0,2679418.2,3750464.5,3558495.5,2381074.5,5829494.0,3073976.0,2785988.5,3513637.0,4303603.0,2367893.5,3965497.0,3794931.5,2370968.0,3964623.2,2560493.0,3547885.0,4587988.0,3848100.0,4533617.0,5596126.5,3385597.0,4121958.8,3697527.0,2590600.5,5255326.0,3765451.8,3435825.0,2127620.8,3828977.0,3222250.8,1140920.4,6162889.0,2564060.2,5285842.0,2327262.8,2256270.2,3853659.0,2356045.0,4174622.0,3641007.5,2947739.8,2430435.2,3189593.5,3297380.5,2812882.5,5892784.0,3631537.5,4216799.0,3580642.0,4290048.0,3741134.2,2344886.5,5421254.0,3600041.5,2727936.5,4532667.0,2958098.0,4560335.5,3814802.8,3340630.5,3850285.5,4290360.0,6606886.0,4027253.0,4747593.0,3052680.5,2493294.8,4310911.5,3396308.2,3605294.8,4997079.0,4770309.0,2482286.2,4142149.0,4412171.5,1949289.0,2290443.8,3501338.0,3797564.0,4851725.0,4835418.5,980614.06,5249976.0,2795818.5,3921516.5,2441576.5,2901556.0,2722963.5,2020239.5,3909430.8,3145934.0,3121815.0,3672273.0,4341118.5,3418845.2,4569109.0,2529705.5,3474805.0,4768275.0,3279762.8,3345609.5,3395591.5,4477956.5,4644861.0,4498531.0,2880516.2,5495143.0,4123240.5,5037571.5,4061917.2,3730235.0,3264699.5,2033419.2,4025082.0,2010505.6,2785518.2,5303446.0,4464849.0,3675993.5,2727627.8,3644464.0,4613305.0,3474246.5,4046619.0,3895938.8,4699114.0,4103499.8,4385460.0,4100630.0,2152717.5
FUWTKAW,2024-05-02 00:00:00.000,FUWTKAW1,807872.0,161574.4,92547.055,374693.66,2.0667226,48514.336,298547.16,63724.094,2.6520677,196894.78,2685.945,12.944728,7.8719864,11031.763,2351.2717,761670.5,37.73707,22416.178,5.2879233,123728.45,56638.88,7.664231,47657.58,985864.56,3919.7532,226158.44,2.312271,6783.739,2.0048509,698671.06,3.9586167,4.1486993,103157.086,4.8404593,4.449431,143273.94,58980.297,175001.38,7.851418,661574.75,152137.11,219775.58,347181.25,16.269146,153184.52,94307.14,245507.48,4.766371,0.77108145,149663.17,2.4571729,240510.05,4.109647,2.580302,73698.46,176.81963,186324.12,2.8013709,944805.0,2.5749583,32045.908,3.014368,477295.47,2.4842503,183885.62,403688.2,2.1130247,2.9522133,458991.56,4.520139,53529.324,27297.504,32033.676,615.6367,2.9314532,10260.244,4.099204,1299.102,325807.0,5.105273,7.248439,2.6135604,5.486539,332298.12,555131.1,39272.082,5.7289267,27012.172,196868.12,2.483267,2.211472,5.058913,146871.34,133467.42,21572.914,11604.9375,1096908.0,6.049447,2.9975123,1607.4954,55727.87,24091.547,2.5547476,2.9461548,357158.53,260854.34,326234.9,123598.49,4.4303946,6.20576,10.756043,55633.32,12441.838,6.0330358,9.664343,372.45865,5.513206,105714.77,112049.76,35.9976,4.701647,19491.023,5513.006,93.77218,18327.941,3.0728865,6927.798,116477.12,342827.94,3.733338,49594.395,214636.88,33875.676,69800.11,306163.0,4.2168913,31511.771,80381.11,42420.363,561219.6,157720.73,240429.08,112847.86,856055.25,18747.002,70269.7,14216.703,327699.84,52844.562,161814.16,5.329258,2.9421594,11300.458,6.4357786,404108.88,224361.42,31594.014,57399.98,90564.17,2824.6638,305182.06,2621.025,196782.69,528747.0,37.148907,80798.984,18820.61,223467.05,5.2130904,4.1390715,28362.145,24026.37,6.619819,112420.31,2.801182,7.5827284,163502.75,675789.94,389002.38,1.7635916,72468.58,130428.84,40142.52,45702.445,2.624612,59315.203,6071.5356
FUWTKAW,2024-11-02 00:00:00.000,FUWTKAW2,1616605.0,323321.0,730426.1,1560537.1,2.089846,867150.94,1503320.6,769325.4,143530.62,1111224.0,546355.9,509047.84,235313.95,439622.34,375725.0,2369301.0,482901.16,496545.44,14214.862,955810.2,758347.3,358692.12,660303.2,2611469.0,544499.8,1664538.1,2.3709545,416041.62,360674.3,2330179.0,170039.53,36991.92,786144.56,42.701515,222504.83,1065124.4,700373.25,1269305.2,88459.85,2277029.0,1145133.1,1217800.5,1528572.8,383051.62,1128067.2,1036982.75,1152030.6,75212.47,97994.83,1051257.5,16064.5625,1058709.1,105217.945,131770.02,972174.6,304692.4,1327941.6,64802.836,2556604.0,148418.45,613668.06,3.014368,1459542.6,308750.03,987882.3,1591560.5,2.1152494,22024.582,1758033.9,108941.2,822344.6,645314.8,660706.56,665950.5,2.9314532,590325.5,130343.56,365066.2,1513961.4,70013.164,80962.07,174217.92,22401.59,1298937.1,1769260.6,855399.25,67566.7,603553.5,1200620.2,311817.4,80957.805,67644.82,944212.56,861497.7,539428.94,441013.12,2772311.8,113854.21,173463.9,287375.75,731518.75,671308.9,2.554749,313626.97,1617090.8,1189267.4,1390271.2,909358.5,342347.7,19300.594,192934.31,674624.6,305068.84,204557.0,198256.06,422882.25,206021.36,863709.06,1043777.8,311340.25,192137.42,579942.7,392956.22,538749.2,758964.0,66251.17,656632.1,1025624.25,1416602.9,143853.52,658651.75,1580680.6,708165.06,748692.4,1434528.0,188762.44,809610.8,692300.75,683236.7,2107298.0,1027242.94,782399.06,940124.9,2360679.0,608947.3,834418.0,468798.62,1706425.4,691497.0,1068322.6,443371.47,327448.56,715007.6,15613.713,1827422.9,1264465.1,537825.8,844558.1,1051161.2,541727.44,1558697.2,211201.94,1154027.9,1868208.9,597057.2,624557.75,522267.75,1409620.9,14481.992,246536.92,559856.94,590937.06,10138.677,1057341.2,182548.03,158370.2,955922.25,2357992.0,1737316.9,7877.5815,562853.3,1055705.5,680673.2,739203.25,74563.2,721807.56,486028.1
